id|old_id|taxon_id|metadata_id|field_collected_data|data_public_access|filename|username|source|provider_institute_id|provider_name|institute_id|institute_name|is_expert|collection|source_url|botrecat|availability|image|final_image|unique_number|barcode|vno_1|vno_2|voucher_id|x1_family|x1_genus|x1_sp1|x1_author1|x1_rank1|x1_sp2|x1_author2|x1_rank2|x1_sp3|x1_author3|x1_detby|x1_detdate|x1_detdd|x1_detmm|x1_detyy|x1_detstat|x2_family|x2_genus|x2_sp1|x2_author1|x2_rank1|x2_sp2|x2_author2|x2_rank2|x2_sp3|x2_author3|x2_detby|x2_detdate|x2_detdd|x2_detmm|x2_detyy|x2_detstat|x3_family|x3_genus|x3_sp1|x3_author1|x3_rank1|x3_sp2|x3_author2|x3_rank2|x3_sp3|x3_author3|x3_detby|x3_detdate|x3_detdd|x3_detmm|x3_detyy|x3_detstat|is_hybrid|hybrid_memo|tnrs_overall_score|tnrs_source|tnrs_x1_family|tnrs_final_taxon|tnrs_author1|taxon_final|f_x1_genus|f_x1_sp1|f_x1_rank1|f_x1_sp2|f_x1_rank2|f_x1_sp3|annotated_specimen|type|type_memo|collector|addcoll|collnumber|prefix|number|suffix|colldate|colldd|collmm|collyy|final_country|country|iso|final_iso2|adm1|adm2|adm3|adm4|local_area|locality|coord|lat_deg|lat_min|lat_sec|ns|final_ns|latitude|long_deg|long_min|long_sec|ew|final_ew|longitude|llorig|lldatum|georef_history_id|latitude_georef|longitude_georef|distance_georef|georef_flag|alt|final_alt|alt_max|final_alt_max|cult_stat|final_cult_stat|origin_stat|final_origin_stat|soil|slope|aspect|habitat_txt|plant_desc|frequency|fl_code|fr_code|inflo_graminea|vernacular|language|uses|dups|notes|comments|timestamp|coord_check_old|citation|final_lat|final_lon|coord_source|taxstand_family|taxstand_genus|taxstand_sp1|taxstand_sp2|taxstand_author1|taxstand_final_taxon|temp_id|grin_final_taxon|x1_taxon|gbif_genus|gbif_species|collection_code|gbif_references|datasetKey|gbif_rank|origin_stat_inv|iso2|taxon_source|f_x1_family|quality_row|visibility
"2374263"|"6435"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0085716"||"188,198,664"|||"Sapindaceae"|"Acer"|"carpinifolium"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200165"|"Sapindaceae"|"Acer_carpinifolium"|"Siebold & Zucc."|"Acer_carpinifolium"|"Acer"|"carpinifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.662"||||||"139.376"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.662"|"139.376"|"original"|"Sapindaceae"|"Acer"|"carpinifolium"|""|"Siebold & Zucc."|"Acer_carpinifolium"||"Acer_carpinifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374264"|"6437"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0085557"||"188,198,693"|||"Sapindaceae"|"Acer"|"carpinifolium"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200165"|"Sapindaceae"|"Acer_carpinifolium"|"Siebold & Zucc."|"Acer_carpinifolium"|"Acer"|"carpinifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.542"||||||"139.296"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.542"|"139.296"|"original"|"Sapindaceae"|"Acer"|"carpinifolium"|""|"Siebold & Zucc."|"Acer_carpinifolium"||"Acer_carpinifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374265"|"6443"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0002079"||"188,198,948"|||"Sapindaceae"|"Acer"|"carpinifolium"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200165"|"Sapindaceae"|"Acer_carpinifolium"|"Siebold & Zucc."|"Acer_carpinifolium"|"Acer"|"carpinifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.759"||||||"139.062"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.759"|"139.062"|"original"|"Sapindaceae"|"Acer"|"carpinifolium"|""|"Siebold & Zucc."|"Acer_carpinifolium"||"Acer_carpinifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374269"|"6089"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0007463"||"188,198,908"|||"Sapindaceae"|"Acer"|"cissifolium"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200285"|"Sapindaceae"|"Acer_cissifolium"|"(Siebold & Zucc.) K. Koch"|"Acer_cissifolium"|"Acer"|"cissifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.212"||||||"138.636"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.212"|"138.636"|"original"|"Sapindaceae"|"Acer"|"cissifolium"|""|"(Siebold & Zucc.) K.Koch"|"Acer_cissifolium"||"Acer_cissifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374270"|"6097"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0003266"||"188,199,167"|||"Sapindaceae"|"Acer"|"cissifolium"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200285"|"Sapindaceae"|"Acer_cissifolium"|"(Siebold & Zucc.) K. Koch"|"Acer_cissifolium"|"Acer"|"cissifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.625"||||||"138.768"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.625"|"138.768"|"original"|"Sapindaceae"|"Acer"|"cissifolium"|""|"(Siebold & Zucc.) K.Koch"|"Acer_cissifolium"||"Acer_cissifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374271"|"6102"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0007620"||"188,199,265"|||"Sapindaceae"|"Acer"|"cissifolium"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200285"|"Sapindaceae"|"Acer_cissifolium"|"(Siebold & Zucc.) K. Koch"|"Acer_cissifolium"|"Acer"|"cissifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.206"||||||"138.737"||||||"3150.17"|"0"|"450"||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.206"|"138.737"|"original"|"Sapindaceae"|"Acer"|"cissifolium"|""|"(Siebold & Zucc.) K.Koch"|"Acer_cissifolium"||"Acer_cissifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374272"|"6114"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072342"||"188,199,643"|||"Sapindaceae"|"Acer"|"cissifolium"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200285"|"Sapindaceae"|"Acer_cissifolium"|"(Siebold & Zucc.) K. Koch"|"Acer_cissifolium"|"Acer"|"cissifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.428"||||||"138.426"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.428"|"138.426"|"original"|"Sapindaceae"|"Acer"|"cissifolium"|""|"(Siebold & Zucc.) K.Koch"|"Acer_cissifolium"||"Acer_cissifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374273"|"6120"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072340"||"188,199,719"|||"Sapindaceae"|"Acer"|"cissifolium"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200285"|"Sapindaceae"|"Acer_cissifolium"|"(Siebold & Zucc.) K. Koch"|"Acer_cissifolium"|"Acer"|"cissifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.463"||||||"138.558"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.463"|"138.558"|"original"|"Sapindaceae"|"Acer"|"cissifolium"|""|"(Siebold & Zucc.) K.Koch"|"Acer_cissifolium"||"Acer_cissifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374274"|"6123"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072341"||"188,199,809"|||"Sapindaceae"|"Acer"|"cissifolium"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200285"|"Sapindaceae"|"Acer_cissifolium"|"(Siebold & Zucc.) K. Koch"|"Acer_cissifolium"|"Acer"|"cissifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.589"||||||"138.47"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.589"|"138.47"|"original"|"Sapindaceae"|"Acer"|"cissifolium"|""|"(Siebold & Zucc.) K.Koch"|"Acer_cissifolium"||"Acer_cissifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374291"|"6090"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0003154"||"188,199,071"|||"Sapindaceae"|"Acer"|"crataegifolium"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_crataegifolium"|"Acer"|"crataegifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.561"||||||"138.722"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.561"|"138.722"|"original"|"Sapindaceae"|"Acer"|"crataegifolium"|""|"Siebold & Zucc."|"Acer_crataegifolium"||"Acer_crataegifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374292"|"6110"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0002072"||"188,199,417"|||"Sapindaceae"|"Acer"|"crataegifolium"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_crataegifolium"|"Acer"|"crataegifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.479"||||||"138.945"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.479"|"138.945"|"original"|"Sapindaceae"|"Acer"|"crataegifolium"|""|"Siebold & Zucc."|"Acer_crataegifolium"||"Acer_crataegifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374293"|"6113"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072318"||"188,199,617"|||"Sapindaceae"|"Acer"|"crataegifolium"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_crataegifolium"|"Acer"|"crataegifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.508"||||||"138.524"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.508"|"138.524"|"original"|"Sapindaceae"|"Acer"|"crataegifolium"|""|"Siebold & Zucc."|"Acer_crataegifolium"||"Acer_crataegifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374307"|"6448"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0000392"||"188,199,084"|||"Sapindaceae"|"Acer"|"crataegifolium"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_crataegifolium"|"Acer"|"crataegifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.482"||||||"139.176"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.482"|"139.176"|"original"|"Sapindaceae"|"Acer"|"crataegifolium"|""|"Siebold & Zucc."|"Acer_crataegifolium"||"Acer_crataegifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374308"|"6456"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0008117"||"188,199,474"|||"Sapindaceae"|"Acer"|"crataegifolium"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_crataegifolium"|"Acer"|"crataegifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.478"||||||"139.033"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.478"|"139.033"|"original"|"Sapindaceae"|"Acer"|"crataegifolium"|""|"Siebold & Zucc."|"Acer_crataegifolium"||"Acer_crataegifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374309"|"6458"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0000727"||"188,199,506"|||"Sapindaceae"|"Acer"|"crataegifolium"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_crataegifolium"|"Acer"|"crataegifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.494"||||||"139.061"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.494"|"139.061"|"original"|"Sapindaceae"|"Acer"|"crataegifolium"|""|"Siebold & Zucc."|"Acer_crataegifolium"||"Acer_crataegifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374310"|"6459"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0008218"||"188,199,727"|||"Sapindaceae"|"Acer"|"crataegifolium"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_crataegifolium"|"Acer"|"crataegifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.59"||||||"139.069"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.59"|"139.069"|"original"|"Sapindaceae"|"Acer"|"crataegifolium"|""|"Siebold & Zucc."|"Acer_crataegifolium"||"Acer_crataegifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374311"|"6460"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0002715"||"188,199,909"|||"Sapindaceae"|"Acer"|"crataegifolium"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_crataegifolium"|"Acer"|"crataegifolium"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.61"||||||"139.06"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.61"|"139.06"|"original"|"Sapindaceae"|"Acer"|"crataegifolium"|""|"Siebold & Zucc."|"Acer_crataegifolium"||"Acer_crataegifolium"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374320"|"6091"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072349"||"188,199,093"|||"Sapindaceae"|"Acer"|"diabolicum"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_diabolicum"|"Acer"|"diabolicum"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.454"||||||"138.652"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.454"|"138.652"|"original"|"Sapindaceae"|"Acer"|"diabolicum"|""|"Blume ex K.Koch"|"Acer_diabolicum"||"Acer_diabolicum"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374321"|"6101"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072351"||"188,199,221"|||"Sapindaceae"|"Acer"|"diabolicum"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_diabolicum"|"Acer"|"diabolicum"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.466"||||||"138.594"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.466"|"138.594"|"original"|"Sapindaceae"|"Acer"|"diabolicum"|""|"Blume ex K.Koch"|"Acer_diabolicum"||"Acer_diabolicum"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374332"|"6092"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072335"||"188,199,095"|||"Sapindaceae"|"Acer"|"distylum"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_distylum"|"Acer"|"distylum"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.454"||||||"138.652"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.454"|"138.652"|"original"|"Sapindaceae"|"Acer"|"distylum"|""|"Siebold & Zucc."|"Acer_distylum"||"Acer_distylum"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374333"|"6128"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072334"||"188,199,867"|||"Sapindaceae"|"Acer"|"distylum"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_distylum"|"Acer"|"distylum"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.589"||||||"138.47"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.589"|"138.47"|"original"|"Sapindaceae"|"Acer"|"distylum"|""|"Siebold & Zucc."|"Acer_distylum"||"Acer_distylum"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374342"|"6444"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0000716"||"188,198,950"|||"Sapindaceae"|"Acer"|"distylum"|||||||||||||||||||||||||||||||||||||||||||||||""||||||"Acer_distylum"|"Acer"|"distylum"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.759"||||||"139.062"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.759"|"139.062"|"original"|"Sapindaceae"|"Acer"|"distylum"|""|"Siebold & Zucc."|"Acer_distylum"||"Acer_distylum"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374346"|"6140"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072469"||"188,199,978"|||"Sapindaceae"|"Acer"|"ginnala"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200006"|"Sapindaceae"|"Acer_ginnala"|"Maxim."|"Acer_tataricum_subsp._ginnala"|"Acer"|"tataricum"|"subsp."|"ginnala"||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.49"||||||"138.397"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.49"|"138.397"|"original"|"Sapindaceae"|"Acer"|"tataricum"|"ginnala"|"(Maxim.) Wesm."|"Acer_tataricum_ginnala"||"Acer_tataricum_subsp._ginnala"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374350"|"6129"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072329"||"188,199,869"|||"Sapindaceae"|"Acer"|"japonicum"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200137"|"Sapindaceae"|"Acer_japonicum"|"Thunb."|"Acer_japonicum"|"Acer"|"japonicum"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.589"||||||"138.47"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.589"|"138.47"|"original"|"Sapindaceae"|"Acer"|"japonicum"|""|"Thunb."|"Acer_japonicum"||"Acer_japonicum"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374351"|"6133"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072333"||"188,199,899"|||"Sapindaceae"|"Acer"|"japonicum"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200137"|"Sapindaceae"|"Acer_japonicum"|"Thunb."|"Acer_japonicum"|"Acer"|"japonicum"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.55"||||||"138.455"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.55"|"138.455"|"original"|"Sapindaceae"|"Acer"|"japonicum"|""|"Thunb."|"Acer_japonicum"||"Acer_japonicum"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374352"|"6135"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0008106"||"188,199,931"|||"Sapindaceae"|"Acer"|"japonicum"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200137"|"Sapindaceae"|"Acer_japonicum"|"Thunb."|"Acer_japonicum"|"Acer"|"japonicum"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.482"||||||"138.912"||||||"3150.17"|"0"|||||""||||||||||||||||||""|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.482"|"138.912"|"original"|"Sapindaceae"|"Acer"|"japonicum"|""|"Thunb."|"Acer_japonicum"||"Acer_japonicum"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374377"|"6107"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0007937"||"188,199,284"|||"Sapindaceae"|"Acer"|"maximowiczianum"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200280"|"Sapindaceae"|"Acer_nikoense"|"Miq."|"Acer_maximowiczianum"|"Acer"|"maximowiczianum"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.195"||||||"138.748"||||||"3150.17"|"0"|"590"||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.195"|"138.748"|"original"|"Sapindaceae"|"Acer"|"maximowiczianum"|""|"Miq."|"Acer_maximowiczianum"||"Acer_maximowiczianum"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
"2374378"|"6116"|||"0"|"1"|"raw_CK_GBIF_CWRUS_ff.xlsx"|"ckhoury"|"H"|"GBIF"||"Plant"|"Gunma Museum of Natural History, Vascular Plant Specimen"||||||||"BS0072347"||"188,199,686"|||"Sapindaceae"|"Acer"|"maximowiczianum"|||||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/200280"|"Sapindaceae"|"Acer_nikoense"|"Miq."|"Acer_maximowiczianum"|"Acer"|"maximowiczianum"||||||||||||||||||"Japan"||"JP"|"JP"|||||||||||||"36.459"||||||"138.571"||||||"3150.17"|"0"|||||""||||||||||||||||||". Coordinates do not match to country in source data. Not found a country in reverser geocoding"|"2016-02-27 18:26:36"||"National Museum of Nature and Science, Japan,2012"|"36.459"|"138.571"|"original"|"Sapindaceae"|"Acer"|"maximowiczianum"|""|"Miq."|"Acer_maximowiczianum"||"Acer_maximowiczianum"||||||||||"grin"|"Sapindaceae"|"0.43478260869565216"|"1"
